time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-05-29 15:13:00,4527.12,4531.19,4526.97,4530.8,382.0,4,0.0,2026-05-30 03:47:37.520662,4530.004,4529.325,4531.6985,,4529.7602504631805,4529.997487142122,4530.567573247083,36.89087165408447,-0.4997438496156974,-0.23104560962835025,-0.26869823998734715,4531.6985,4538.38403591916,4525.012964080841,0.0008128788280408195,0.0005029284487834879
2026-05-29 15:14:00,4530.78,4532.07,4528.39,4528.39,419.0,4,0.0,2026-05-30 03:47:37.520662,4529.652,4529.211,4531.4169999999995,,4529.303500308787,4529.705216752644,4530.360185318789,36.91620879120893,-0.603253690157544,-0.305487225734189,-0.297766464423355,4531.4169999999995,4538.164784353716,4524.669215646283,-0.0005319148936170359,0.0005141499544828789
2026-05-29 15:15:00,4528.38,4530.15,4527.71,4530.15,323.0,4,0.0,2026-05-30 03:47:37.520662,4529.58,4529.406,4531.191499999999,,4529.585666872525,4529.786086433982,4530.340167669381,49.56418383518173,-0.5370775972478441,-0.35180530003692007,-0.18527229721092403,4531.191499999999,4537.782579378103,4524.600420621895,0.00038865910400809334,0.0005222124337498374
2026-05-29 15:16:00,4529.73,4531.24,4529.71,4530.98,219.0,4,0.0,2026-05-30 03:47:37.520662,4529.488,4529.564,4530.978,,4530.050444581683,4530.003161627803,4530.401104081821,48.977955911823166,-0.41289886237882456,-0.364024012505301,-0.048874849873523585,4530.978,4537.286102058384,4524.669897941616,0.0001832168912729859,0.0005233083219761957
2026-05-29 15:17:00,4531.01,4531.52,4530.17,4531.33,244.0,4,0.0,2026-05-30 03:47:37.520662,4530.33,4529.961,4530.808499999999,4530.4626,4530.476963054456,4530.244404968202,4530.489570359743,55.4477282752544,-0.2829822027242699,-0.34781565054909475,0.06483344782482486,4530.808499999999,4536.870624953133,4524.746375046865,7.724598210545608e-05,0.0005237436022595615
2026-05-29 15:18:00,4531.34,4531.85,4530.29,4531.83,363.0,4,0.0,2026-05-30 03:47:37.520662,4530.536,4530.2699999999995,4530.554999999999,4530.549599999999,4530.927975369637,4530.532694973983,4530.617230325482,55.111111111111725,-0.13808473772223806,-0.3058694679837234,0.16778473026148533,4530.554999999999,4535.929624589096,4525.180375410902,0.00011034287946354304,0.0005108530998030656
2026-05-29 15:19:00,4531.83,4531.84,4529.81,4530.44,345.0,4,0.0,2026-05-30 03:47:37.520662,4530.946,4530.299,4530.155,4530.5978,4530.765316913092,4530.51584134235,4530.600351246864,54.96453900709183,-0.1338706584447209,-0.2714697060759229,0.137599047631202,4530.155,4534.044291641638,4526.265708358362,-0.00030671936061155147,0.0005049409783761947
2026-05-29 15:20:00,4530.44,4530.44,4521.92,4522.25,609.0,4,0.0,2026-05-30 03:47:37.520662,4529.366,4529.473,4529.467,4530.5194,4527.926877942062,4529.012961098286,4529.805079699544,37.90186125211538,-0.7823767711643086,-0.37365111909360005,-0.40872565207070854,4529.467,4533.834160223884,4525.099839776115,-0.001807771430589411,0.0006291429843183279
2026-05-29 15:21:00,4522.25,4524.17,4520.06,4520.72,478.0,4,0.0,2026-05-30 03:47:37.520662,4527.314,4528.401,4528.9845000000005,4530.3958,4525.524585294708,4527.505149989506,4528.939834013873,38.5674931129483,-1.4036009133669722,-0.5796410779482745,-0.8239598354186978,4528.9845000000005,4534.817814395961,4523.15118560404,-0.000338327160152474,0.000576865776190966
2026-05-29 15:22:00,4520.73,4522.03,4520.04,4521.52,376.0,4,0.0,2026-05-30 03:47:37.520662,4525.352000000001,4527.841,4528.486,4530.2912,4524.189723529806,4526.416940900505,4528.233183155409,37.31553056922072,-1.8105018690721408,-0.8258132361730477,-0.9846886328990931,4528.486,4535.073101910473,4521.8988980895265,0.00017696296165214953,0.0005748089492280225
2026-05-29 15:23:00,4521.52,4524.82,4521.45,4524.62,349.0,4,0.0,2026-05-30 03:47:37.520662,4523.91,4527.223,4528.273999999999,4530.2448,4524.333149019871,4526.090224373141,4527.8890704739415,40.829187396351614,-1.8613729669141321,-1.0329251823212646,-0.8284477845928675,4528.273999999999,4535.079714007942,4521.468285992057,0.0006856101487993094,0.0005897909379228202
2026-05-29 15:24:00,4524.64,4524.91,4522.92,4523.53,419.0,4,0.0,2026-05-30 03:47:37.520662,4522.528,4526.736999999999,4527.974,4530.173400000001,4524.065432679914,4525.624729032569,4527.473920904995,38.698186528496024,-1.966968579560671,-1.219733861769146,-0.7472347177915251,4527.974,4535.069399250665,4520.878600749335,-0.00024090420853029038,0.0005894471226814702
2026-05-29 15:25:00,4523.53,4524.65,4521.47,4521.79,391.0,4,0.0,2026-05-30 03:47:37.520662,4522.436,4525.901,4527.6535,4530.045999999999,4523.306955119942,4524.927505572102,4526.932595104519,34.77437677500782,-2.1660880073659428,-1.4090046908885054,-0.7570833164774373,4527.6535,4535.266143983602,4520.040856016399,-0.0003846553465987057,0.0005916436799694069
2026-05-29 15:26:00,4521.79,4522.98,4521.77,4522.03,307.0,4,0.0,2026-05-30 03:47:37.520662,4522.697999999999,4525.005999999999,4527.285,4529.9457999999995,4522.8813034132945,4524.400686377174,4526.465681285042,40.782325244475956,-2.2782631943091474,-1.582856391572634,-0.6954068027365135,4527.285,4535.247164476944,4519.322835523056,5.307632596829315e-05,0.000587196550490317
2026-05-29 15:27:00,4522.01,4522.31,4520.56,4521.4,315.0,4,0.0,2026-05-30 03:47:37.520662,4522.674000000001,4524.013,4526.986999999999,4529.822400000001,4522.387535608863,4523.855107035869,4525.9832354483715,30.863192182408213,-2.3904430337170197,-1.7443737200015113,-0.6460693137155085,4526.986999999999,4535.372235395121,4518.601764604878,-0.00013931796118116235,0.000580991378168857
2026-05-29 15:28:00,4521.4,4524.15,4521.38,4522.28,274.0,4,0.0,2026-05-30 03:47:37.520662,4522.206,4523.057999999999,4526.664,4529.705,4522.351690405909,4523.568723938438,4525.63054635805,36.73469387754909,-2.380892275034057,-1.8716774310080204,-0.5092148440260367,4526.664,4535.259948617319,4518.06805138268,0.00019462998186403624,0.0005778067666983381
2026-05-29 15:29:00,4522.29,4522.42,4521.45,4522.35,228.0,4,0.0,2026-05-30 03:47:37.520662,4521.969999999999,4522.249000000001,4526.273999999999,4529.585,4522.351126937273,4523.3471377678125,4525.318113371569,31.72446110590623,-2.3406927658088534,-1.9654804979681872,-0.3752122678406662,4526.273999999999,4534.911683412632,4517.636316587367,1.547891771425114e-05,0.0005712470786739641
2026-05-29 15:30:00,4522.35,4522.96,4519.03,4521.17,308.0,4,0.0,2026-05-30 03:47:37.520662,4521.846,4522.1410000000005,4525.807,4529.4202000000005,4521.957417958182,4522.951294537301,4524.9230549552285,27.38589211618428,-2.3766539165208087,-2.0477151816787114,-0.32893873484209735,4525.807,4534.490206053551,4517.123793946448,-0.0002609262883236374,0.0005711283376604705
2026-05-29 15:31:00,4521.17,4523.48,4521.07,4522.17,353.0,4,0.0,2026-05-30 03:47:37.520662,4521.874,4522.286,4525.3435,4529.2658,4522.028278638789,4522.809240985064,4524.660859245207,29.49865711727888,-2.2979721523606713,-2.0977665758151036,-0.2002055765455677,4525.3435,4533.74577105891,4516.94122894109,0.00022118168527174298,0.0005715911529006365
2026-05-29 15:32:00,4522.12,4522.54,4520.07,4520.22,301.0,4,0.0,2026-05-30 03:47:37.520662,4521.638000000001,4522.156,4524.9985,4529.0676,4521.425519092526,4522.33846989687,4524.237920269473,25.59899117276231,-2.3656947342587955,-2.1513522075038423,-0.21434252675495324,4524.9985,4533.656384207322,4516.340615792677,-0.00043120891076620094,0.0005418205706798247
2026-05-29 15:33:00,4520.23,4522.18,4515.41,4519.36,526.0,4,0.0,2026-05-30 03:47:37.520662,4521.054,4521.63,4524.4265,4528.845,4520.737012728351,4521.796929915621,4523.773356434285,26.18228718830649,-2.460398241623807,-2.2131614143278355,-0.2472368272959713,4524.4265,4532.9815435109185,4515.871456489081,-0.00019025622646695606,0.000500011002282468
2026-05-29 15:34:00,4519.35,4519.75,4515.21,4517.21,485.0,4,0.0,2026-05-30 03:47:37.520662,4520.026,4520.9980000000005,4523.8675,4528.5668,4519.5613418189005,4520.962942658235,4523.148274869115,35.365853658536906,-2.6780673913644932,-2.306142609735167,-0.3719247816293261,4523.8675,4532.785436686077,4514.949563313923,-0.0004757310769665235,0.000497764877147388
2026-05-29 15:35:00,4517.21,4518.91,4516.2,4518.81,390.0,4,0.0,2026-05-30 03:47:37.520662,4519.554,4520.7,4523.3005,4528.2858,4519.3108945459335,4520.571498538556,4522.735105833961,44.47657605552413,-2.6904512848486775,-2.3830043447578695,-0.307446940090808,4523.3005,4531.975258240226,4514.625741759774,0.0003542009337622609,0.0004959552968984522
2026-05-29 15:36:00,4518.81,4518.81,4515.86,4516.55,338.0,4,0.0,2026-05-30 03:47:37.520662,4518.43,4520.152,4522.579,4527.954000000001,4518.390596363956,4519.840316986091,4522.146048135488,36.74666666666663,-2.8497782522817943,-2.4763591262626545,-0.37341912601913974,4522.579,4530.959774741228,4514.198225258771,-0.0005001316718340476,0.0004971272625357307
2026-05-29 15:37:00,4516.55,4517.45,4516.41,4517.42,318.0,4,0.0,2026-05-30 03:47:37.520662,4517.87,4519.754,4521.883500000001,4527.6388,4518.067064242638,4519.400259352256,4521.69594831306,28.20823244552291,-2.8727292580788344,-2.555633152625891,-0.31709610545294353,4521.883500000001,4529.478352203966,4514.288647796036,0.00019262490175031566,0.0005006743022769572
2026-05-29 15:38:00,4517.42,4518.11,4515.45,4516.02,389.0,4,0.0,2026-05-30 03:47:37.520662,4517.202,4519.128000000001,4521.093,4527.3188,4517.3847094950925,4518.785666742755,4521.155381807055,27.688651218066155,-2.9696540716468007,-2.638437336430073,-0.3312167352167279,4521.093,4527.531999922355,4514.654000077645,-0.0003099114096097866,0.0004978249427064722
2026-05-29 15:39:00,4516.02,4517.91,4515.3,4517.36,353.0,4,0.0,2026-05-30 03:47:37.520662,4517.232,4518.629,4520.439,4527.08,4517.376472996728,4518.526454607708,4520.79391687305,36.51856360316429,-2.904855517357646,-2.6917209726155873,-0.21313454474205873,4520.439,4525.358413315481,4515.51958668452,0.000296721449417614,0.0005075872175587307
2026-05-29 15:40:00,4517.38,4517.8,4515.44,4516.48,342.0,4,0.0,2026-05-30 03:47:37.520662,4516.766,4518.16,4520.150500000001,4526.777,4517.077648664485,4518.15437195176,4520.383067647045,33.743409490333974,-2.891183082887437,-2.7316133946699575,-0.15956968821747974,4520.150500000001,4525.294373105592,4515.006626894409,-0.00019480404484040204,0.0003245246967772612
2026-05-29 15:41:00,4516.51,4516.71,4515.1,4515.51,276.0,7,0.0,2026-05-30 03:47:37.520662,4516.558,4517.494000000001,4519.89,4526.4277999999995,4516.555099109657,4517.673577051441,4519.918965966374,33.08443423320084,-2.9249020235965872,-2.7702711204552837,-0.15463090314130357,4519.89,4525.4252459176205,4514.35475408238,-0.0002147690236643518,0.000320170068619632
2026-05-29 15:42:00,4515.52,4516.32,4512.87,4513.46,398.0,4,0.0,2026-05-30 03:47:37.520662,4515.7660000000005,4516.818,4519.486999999999,4526.1218,4515.523399406438,4516.907472132997,4519.303826350529,26.264800861141694,-3.0815205438266275,-2.8325210051295526,-0.24899953869707492,4519.486999999999,4525.6595166751795,4513.314483324819,-0.00045399080059616015,0.0003268559319396392
2026-05-29 15:43:00,4513.46,4515.68,4513.4,4514.88,359.0,4,0.0,2026-05-30 03:47:37.520662,4515.538,4516.37,4519.0,4525.724,4515.308932937625,4516.538840836088,4518.88250955524,31.259407927745897,-3.055833965160673,-2.877183597135777,-0.1786503680248961,4519.0,4525.001897945441,4512.998102054559,0.00031461450860326146,0.00028889524064516856
2026-05-29 15:44:00,4514.88,4515.36,4513.13,4514.39,303.0,4,0.0,2026-05-30 03:47:37.520662,4514.944,4516.088000000001,4518.543,4525.3314,4515.002621958417,4516.148142502253,4518.45465150236,32.38045738045702,-3.0399731532115766,-2.909741508350937,-0.13023164486063976,4518.543,4524.4841574275615,4512.601842572438,-0.00010853001630162229,0.00028719431884193734
2026-05-29 15:45:00,4514.39,4515.22,4513.31,4514.72,323.0,4,0.0,2026-05-30 03:47:37.520662,4514.592000000001,4515.679,4518.1894999999995,4524.9326,4514.908414638945,4515.888480229116,4518.098970406898,29.9407646742049,-2.9665782361207675,-2.921108853904903,-0.045469382215864496,4518.1894999999995,4524.158463499912,4512.220536500087,7.309957713008686e-05,0.00028159155677486106
2026-05-29 15:46:00,4514.72,4514.87,4512.74,4514.09,308.0,4,0.0,2026-05-30 03:47:37.520662,4514.308,4515.433,4517.7925,4524.5094,4514.635609759297,4515.561483823822,4517.717163701479,32.231884057969765,-2.9255243468205663,-2.921991952488036,-0.0035323943325304974,4517.7925,4523.7421090097205,4511.842890990279,-0.0001395435375837195,0.0002801557561929339
2026-05-29 15:47:00,4514.09,4515.37,4513.53,4514.28,295.0,4,0.0,2026-05-30 03:47:37.520662,4514.472,4515.119000000001,4517.436500000001,4524.1006,4514.517073172865,4515.3284867649445,4517.389814777528,34.6803377563314,-2.844863614784117,-2.906566284947252,0.06170267016313513,4517.436500000001,4523.329022558752,4511.54397744125,4.209043240166466e-05,0.0002813351628294622
2026-05-29 15:48:00,4514.28,4517.86,4513.54,4517.85,323.0,4,0.0,2026-05-30 03:47:37.520662,4515.066000000001,4515.302,4517.215,4523.7196,4515.62804878191,4515.786943716772,4517.433641941573,51.77777777777878,-2.4644614615954197,-2.818145320276886,0.3536838586814661,4517.215,4522.6567276668475,4511.773272333153,0.0007908237858529343,0.0003377556872412009
2026-05-29 15:49:00,4517.91,4517.91,4515.16,4515.52,331.0,4,0.0,2026-05-30 03:47:37.520662,4515.2919999999995,4515.118,4516.8735,4523.2612,4515.592032521274,4515.73840849554,4517.25139032809,41.21729845168126,-2.3242095015575615,-2.719358156533021,0.3951486549754595,4516.8735,4521.790308014633,4511.956691985366,-0.0005157320406830035,0.0003529668299446985
2026-05-29 15:50:00,4515.58,4517.1,4514.28,4516.31,354.0,4,0.0,2026-05-30 03:47:37.520662,4515.61,4515.101000000001,4516.6305,4522.867200000001,4515.831355014183,4515.842334223624,4517.161734106367,49.304750869061984,-2.1248188262961776,-2.6004502904856523,0.4756314641894748,4516.6305,4521.1145746273105,4512.14642537269,0.00017495216497764865,0.0003543695442377669
2026-05-29 15:51:00,4516.31,4518.72,4515.78,4518.51,321.0,4,0.0,2026-05-30 03:47:37.520662,4516.494000000001,4515.401,4516.4475,4522.63,4516.724236676122,4516.327364364783,4517.290140381951,52.931683700915116,-1.7688880257210258,-2.4341378375327274,0.6652498118117016,4516.4475,4520.222335653464,4512.672664346536,0.00048712333741485203,0.00036987760117932324
2026-05-29 15:52:00,4518.48,4520.03,4518.2,4518.33,334.0,4,0.0,2026-05-30 03:47:37.520662,4517.304,4515.888000000001,4516.353,4522.3668,4517.259491117415,4516.6914799348215,4517.389174631288,56.64939550949806,-1.4842255691373794,-2.244155383853658,0.7599298147162785,4516.353,4519.811567394339,4512.894432605661,-3.983614067470942e-05,0.0003582856429050295
2026-05-29 15:53:00,4518.33,4518.79,4516.52,4516.71,352.0,4,0.0,2026-05-30 03:47:37.520662,4517.075999999999,4516.071000000001,4516.2205,4522.1238,4517.07632741161,4516.694847219399,4517.32449133307,48.15864022662989,-1.373515945669169,-2.07002749621676,0.6965115505475912,4516.2205,4519.384517931969,4513.056482068032,-0.0003585395489040799,0.00036439737480359314
2026-05-29 15:54:00,4516.71,4519.17,4515.99,4518.53,324.0,4,0.0,2026-05-30 03:47:37.520662,4517.678000000001,4516.485000000001,4516.2865,4521.9038,4517.560884941074,4517.028511361326,4517.439301682301,55.51371705217931,-1.1259398481297467,-1.8812099665993576,0.7552701184696109,4516.2865,4519.58944461928,4512.983555380721,0.0004029481635969834,0.0003606859763090296
2026-05-29 15:55:00,4518.53,4518.98,4516.59,4517.47,324.0,4,0.0,2026-05-30 03:47:37.520662,4517.910000000001,4516.76,4516.2195,4521.6892,4517.530589960716,4517.108782022903,4517.442225331606,55.24625267665981,-1.003697152357745,-1.7057074037510351,0.7020102513932902,4516.2195,4519.357138904475,4513.081861095526,-0.00023458956784605522,0.0003555062446646676
2026-05-29 15:56:00,4517.45,4518.33,4517.11,4518.21,250.0,4,0.0,2026-05-30 03:47:37.520662,4517.85,4517.1720000000005,4516.3025,4521.4654,4517.757059973811,4517.309003473284,4517.515346728596,63.67299942429556,-0.837453477296549,-1.532056618460138,0.6946031411635891,4516.3025,4519.562392636289,4513.042607363711,0.00016380850343211684,0.0003383848050269198
2026-05-29 15:57:00,4518.21,4519.5,4517.76,4518.82,261.0,4,0.0,2026-05-30 03:47:37.520662,4517.948,4517.626,4516.3724999999995,4521.2946,4518.1113733158745,4517.583730114505,4517.639599421111,61.89613526570029,-0.6490009856979668,-1.355445491907704,0.7064445062097371,4516.3724999999995,4519.789755747268,4512.955244252731,0.00013500921825237988,0.0003370664384538562
2026-05-29 15:58:00,4518.83,4519.14,4518.14,4518.73,283.0,4,0.0,2026-05-30 03:47:37.520662,4518.352,4517.714,4516.508,4521.0944,4518.317582210583,4517.792142820957,4517.74344709529,63.42821782178069,-0.5011364867450538,-1.184583690875174,0.6834472041301201,4516.508,4520.077906972122,4512.938093027878,-1.9916703918321232e-05,0.00032845663022628763
2026-05-29 15:59:00,4518.78,4523.95,4518.78,4522.97,445.0,4,0.0,2026-05-30 03:47:37.520662,4519.24,4518.459,4516.788500000001,4520.9508000000005,4519.868388140389,4518.733571398965,4518.241214038596,70.55306427503767,-0.04134365723166411,-0.9559356841464719,0.9145920269148078,4516.788500000001,4521.3766553454325,4512.200344654569,0.0009383167394378944,0.000382722095883185
2026-05-29 16:00:00,4523.1,4524.46,4518.22,4518.52,637.0,4,0.0,2026-05-30 03:47:37.520662,4519.45,4518.68,4516.8904999999995,4520.711,4519.418925426926,4518.694740235517,4518.267765082539,59.27166178317371,-0.03562171209068765,-0.7718728897353151,0.7362511776446274,4516.8904999999995,4521.54007032538,4512.240929674619,-0.0009838667954905622,0.0004460355139267966
2026-05-29 16:01:00,4518.52,4519.29,4517.11,4518.5,461.0,4,0.0,2026-05-30 03:47:37.520662,4519.508,4518.679,4517.04,4520.452200000001,4519.1126169512845,4518.659332919969,4518.289882693725,58.89544688027026,-0.03232820279572479,-0.6239639523473971,0.5916357495516723,4517.04,4521.694948696662,4512.385051303338,-4.426228057075043e-06,0.0004426088391384874
2026-05-29 16:02:00,4518.49,4521.69,4518.14,4520.45,440.0,4,0.0,2026-05-30 03:47:37.520662,4519.834,4518.891,4517.389499999999,4520.3188,4519.558411300857,4518.984908752701,4518.495608151466,55.882352941175384,0.12617615010276495,-0.4739359318573647,0.6001120819601297,4517.389499999999,4521.961596029765,4512.8174039702335,0.00043155914573422827,0.00043554507173697207
2026-05-29 16:03:00,4520.45,4523.11,4520.45,4522.78,527.0,4,0.0,2026-05-30 03:47:37.520662,4520.644,4519.498,4517.7845,4520.1584,4520.632274200572,4519.674925343119,4518.903645470374,66.42533936651466,0.43479151319934317,-0.29219044284602314,0.7269819560453663,4517.7845,4522.788365768754,4512.780634231245,0.0005154354101915004,0.00044354143665303826
2026-05-29 16:04:00,4522.74,4525.53,4522.14,4524.29,549.0,4,0.0,2026-05-30 03:47:37.520662,4520.907999999999,4520.074,4518.279500000001,4520.0764,4521.851516133715,4520.514029826188,4519.416631616053,67.48466257668639,0.7920851280086936,-0.07533532867507978,0.8674204566837733,4518.279500000001,4523.801362672013,4512.757637327988,0.0003338654544329245,0.0004442809313149233
2026-05-29 16:05:00,4524.33,4524.76,4522.72,4522.82,362.0,4,0.0,2026-05-30 03:47:37.520662,4521.767999999999,4520.6089999999995,4518.6845,4519.9298,4522.174344089144,4520.933297130517,4519.740761938333,59.755545495698186,0.9457244543918932,0.12887662793831484,0.8168478264535783,4518.6845,4524.294597944556,4513.074402055445,-0.00032491285925528857,0.00045479301022962145
2026-05-29 16:06:00,4522.82,4523.35,4520.38,4522.03,425.0,4,0.0,2026-05-30 03:47:37.520662,4522.473999999999,4520.991,4519.0815,4519.7508,4522.126229392763,4521.1326976522405,4519.9587846108725,58.149779735682486,0.9922997163239415,0.3015612456154402,0.6907384707085014,4519.0815,4524.4407704727555,4513.722229527245,-0.00017466978566471614,0.00045579173745734117
2026-05-29 16:07:00,4522.03,4525.3,4521.93,4525.01,422.0,4,0.0,2026-05-30 03:47:37.520662,4523.386,4521.61,4519.618,4519.6244,4523.087486261842,4521.837661715469,4520.43985274317,67.24854530340824,1.2552028450018042,0.492289565492713,0.7629132795090912,4519.618,4525.100306852157,4514.135693147844,0.0006589960703491382,0.0004730700753402446
2026-05-29 16:08:00,4525.01,4525.71,4522.51,4525.31,455.0,4,0.0,2026-05-30 03:47:37.520662,4523.892000000001,4522.268,4519.991,4519.494000000001,4523.828324174562,4522.46899594902,4520.903676291439,65.03992901508516,1.4708083977275237,0.6879933319396752,0.7828150657878485,4519.991,4525.960307109587,4514.021692890413,6.629819602621545e-05,0.00044585987110209915
2026-05-29 16:09:00,4525.31,4527.04,4524.89,4525.6,505.0,4,0.0,2026-05-30 03:47:37.520662,4524.154,4522.531000000001,4520.495,4519.3972,4524.418882783042,4523.038269412834,4521.350945216064,68.672485071198,1.6461026809411123,0.8796152017399625,0.7664874792011498,4520.495,4526.575957334616,4514.414042665384,6.408400750435028e-05,0.0004231816845922644
2026-05-29 16:10:00,4525.6,4525.67,4523.62,4524.4,365.0,4,0.0,2026-05-30 03:47:37.520662,4524.47,4523.119,4520.8995,4519.4402,4524.412588522028,4523.285856792319,4521.641331385963,63.92262708051948,1.6689560061849988,1.03748336262897,0.631472643556029,4520.8995,4526.8838320869145,4514.915167913086,-0.0002651582110660966,0.0004310821464857602
2026-05-29 16:11:00,4524.38,4524.7,4522.64,4524.11,371.0,4,0.0,2026-05-30 03:47:37.520662,4524.886,4523.679999999999,4521.1795,4519.508,4524.311725681352,4523.4357010118965,4521.876442682538,62.07211319032255,1.644707688285962,1.1589282277603683,0.4857794605255936,4521.1795,4527.216886939131,4515.14211306087,-6.409689682607134e-05,0.0004218495786468526
2026-05-29 16:12:00,4524.12,4524.58,4523.1,4523.26,339.0,4,0.0,2026-05-30 03:47:37.520662,4524.536,4523.961,4521.426,4519.5428,4523.961150454235,4523.40375537337,4522.008210046106,59.99117776797591,1.5391603430571195,1.2349746508197186,0.3041856922374009,4521.426,4527.375458710465,4515.476541289536,-0.0001878822575046568,0.00042501786314623583
2026-05-29 16:13:00,4523.26,4523.99,4520.89,4522.3,312.0,4,0.0,2026-05-30 03:47:37.520662,4523.933999999999,4523.9130000000005,4521.7055,4519.4964,4523.407433636157,4523.2030725782115,4522.035999565524,48.27230531201643,1.3623450686673095,1.2604487343892368,0.10189633427807276,4521.7055,4527.232316824419,4516.178683175581,-0.00021223630744193756,0.0004187454168239835
2026-05-29 16:14:00,4522.29,4523.42,4522.23,4522.71,278.0,4,0.0,2026-05-30 03:47:37.520662,4523.356,4523.755,4521.9145,4519.48,4523.1749557574385,4523.113423018536,4522.100190083093,63.64820846905294,1.2409958358139193,1.2565581546741733,-0.015562318860254054,4521.9145,4527.248476397649,4516.580523602351,9.066183136896555e-05,0.0004111128457526921
2026-05-29 16:15:00,4522.72,4524.38,4521.68,4522.73,371.0,4,0.0,2026-05-30 03:47:37.520662,4523.022,4523.746,4522.1775,4519.4988,4523.026637171626,4523.043709742438,4522.160171979942,63.77850162866275,1.1333746894379146,1.2319214616269216,-0.09854677218900698,4522.1775,4527.090892546494,4517.264107453506,4.422127441117141e-06,0.0004059591291794148
2026-05-29 16:16:00,4522.74,4523.99,4521.29,4523.18,374.0,4,0.0,2026-05-30 03:47:37.520662,4522.836,4523.861,4522.426,4519.5218,4523.0777581144175,4523.068489789268,4522.257298458043,59.85559566787084,1.0720376124836548,1.1999446917982683,-0.12790707931461354,4522.426,4526.984408771324,4517.867591228677,9.949742743886603e-05,0.00040533334578342654
2026-05-29 16:17:00,4523.18,4523.91,4522.59,4523.66,345.0,4,0.0,2026-05-30 03:47:37.520662,4522.916,4523.726000000001,4522.668,4519.566999999999,4523.271838742945,4523.176037100309,4522.390889081086,53.66666666666685,1.0500551435025045,1.1699667821391158,-0.11991163863661125,4522.668,4526.924238022646,4518.411761977353,0.00010612003059784492,0.0004050847985348334
2026-05-29 16:18:00,4523.66,4524.32,4522.94,4523.0,338.0,4,0.0,2026-05-30 03:47:37.520662,4523.056,4523.495000000001,4522.8815,4519.581399999999,4523.18122582863,4523.144030354798,4522.448899644793,44.21524663677174,0.9682163983634382,1.1296167053839803,-0.1614003070205421,4522.8815,4526.713214059235,4519.049785940766,-0.0001458995592064083,0.00040726191684151744
2026-05-29 16:19:00,4523.0,4523.34,4522.48,4522.68,262.0,4,0.0,2026-05-30 03:47:37.520662,4523.05,4523.2029999999995,4522.867,4519.588000000001,4523.014150552421,4523.05966119938,4522.470909202431,49.30000000000291,0.8675368527592582,1.077200734859036,-0.20966388209977782,4522.867,4526.699498703972,4519.034501296029,-7.074950254248868e-05,0.0003494738964602653
2026-05-29 16:20:00,4522.68,4524.05,4522.47,4523.81,301.0,4,0.0,2026-05-30 03:47:37.520662,4523.266,4523.144,4523.1315,4519.6408,4523.279433701614,4523.196086435856,4522.598441659343,58.607350096714846,0.8689128571695619,1.0355431593211413,-0.16663030215157937,4523.1315,4526.3876473845075,4519.875352615493,0.0002498518577480624,0.00026622155475621934
2026-05-29 16:21:00,4523.81,4528.46,4523.74,4528.38,381.0,4,0.0,2026-05-30 03:47:37.520662,4524.3060000000005,4523.571000000001,4523.6255,4519.765,4524.979622467743,4524.138616174791,4523.149066263215,64.12405699916205,1.2246471870384994,1.073363964864613,0.15128322217388646,4523.6255,4526.92069889986,4520.33030110014,0.0010102104199778417,0.0003400345135438395
2026-05-29 16:22:00,4528.38,4529.19,4527.38,4527.87,401.0,4,0.0,2026-05-30 03:47:37.520662,4525.148,4524.032,4523.9965,4519.918000000001,4525.943081645162,4524.817049597556,4523.598679000052,60.54365733113515,1.4487165658583763,1.1484344850633657,0.3002820807950106,4523.9965,4527.45318703578,4520.539812964221,-0.00011262305725234789,0.00033461724201772194
2026-05-29 16:23:00,4527.87,4528.13,4526.01,4526.02,280.0,4,0.0,2026-05-30 03:47:37.520662,4525.7519999999995,4524.404,4524.1585,4520.0512,4525.968721096775,4525.035767852546,4523.829281000047,51.53284671532885,1.46018155990987,1.2107839000326666,0.24939765987720341,4524.1585,4527.6782504397415,4520.638749560258,-0.0004085806350445642,0.0003354204202979141
2026-05-29 16:24:00,4526.02,4527.56,4525.13,4526.29,324.0,4,0.0,2026-05-30 03:47:37.520662,4526.474,4524.762,4524.2585,4520.232800000001,4526.0758140645175,4525.263810061174,4524.063635190518,57.400156617073876,1.4740623209490877,1.2634395842159507,0.21062273673313703,4524.2585,4527.905331501477,4520.611668498523,5.9655061179553215e-05,0.00032812302334763295
2026-05-29 16:25:00,4526.29,4528.35,4526.29,4527.52,337.0,4,0.0,2026-05-30 03:47:37.520662,4527.216,4525.241,4524.4935,4520.407,4526.557209376346,4525.674026413688,4524.3928127914205,62.43617797228741,1.5662587881915897,1.3240034250110786,0.2422553631805111,4524.4935,4528.349750019214,4520.637249980785,0.0002717457343652807,0.00032197382187993225
2026-05-29 16:26:00,4527.52,4528.15,4526.69,4527.74,383.0,4,0.0,2026-05-30 03:47:37.520662,4527.088000000001,4525.697,4524.779,4520.6308,4526.951472917564,4526.049657974835,4524.711592525571,67.12538226299776,1.6381932421472811,1.386841388438319,0.25135185370896207,4524.779,4528.712028296252,4520.845971703749,4.859172350402119e-05,0.0003175418520472803
